   2.8959890e+01  -1.7427998e+00   4.5482248e+01
   2.9076005e+01  -1.6907652e+00   4.5659768e+01
   2.9192064e+01  -1.6379477e+00   4.5837276e+01
   2.9308063e+01  -1.5843459e+00   4.6014771e+01
   2.9424000e+01  -1.5299584e+00   4.6192252e+01
   2.9539870e+01  -1.4747837e+00   4.6369721e+01
   2.9655671e+01  -1.4188204e+00   4.6547177e+01
   2.9771398e+01  -1.3620671e+00   4.6724621e+01
   2.9887048e+01  -1.3045223e+00   4.6902052e+01
   3.0002618e+01  -1.2461846e+00   4.7079471e+01
   3.0118104e+01  -1.1870527e+00   4.7256878e+01
   3.0233502e+01  -1.1271250e+00   4.7434272e+01
   3.0348808e+01  -1.0664001e+00   4.7611655e+01
   3.0464020e+01  -1.0048766e+00   4.7789026e+01
   3.0579133e+01  -9.4255314e-01   4.7966385e+01
   3.0694144e+01  -8.7942821e-01   4.8143733e+01
   3.0809048e+01  -8.1550041e-01   4.8321068e+01
   3.0923843e+01  -7.5076832e-01   4.8498393e+01
   3.1038524e+01  -6.8523052e-01   4.8675706e+01
   3.1153088e+01  -6.1888558e-01   4.8853008e+01
   3.1267531e+01  -5.5173207e-01   4.9030299e+01
   3.1381849e+01  -4.8376859e-01   4.9207579e+01
   3.1496038e+01  -4.1499371e-01   4.9384848e+01
   3.1610094e+01  -3.4540600e-01   4.9562106e+01
   3.1724014e+01  -2.7500406e-01   4.9739353e+01
   3.1837793e+01  -2.0378647e-01   4.9916590e+01
   3.1951429e+01  -1.3175180e-01   5.0093817e+01
   3.2064915e+01  -5.8898642e-02   5.0271032e+01
   3.2178250e+01   1.4774416e-02   5.0448238e+01
   3.2291428e+01   8.9268790e-02   5.0625433e+01
   3.2404446e+01   1.6458589e-01   5.0802618e+01
   3.2517300e+01   2.4072713e-01   5.0979793e+01
   3.2629986e+01   3.1769392e-01   5.1156959e+01
   3.2742499e+01   3.9548767e-01   5.1334114e+01
   3.2854836e+01   4.7410978e-01   5.1511259e+01
   3.2966992e+01   5.5356167e-01   5.1688395e+01
   3.3078963e+01   6.3384473e-01   5.1865521e+01
   3.3190745e+01   7.1496038e-01   5.2042637e+01
   3.3302335e+01   7.9691001e-01   5.2219744e+01
   3.3413726e+01   8.7969503e-01   5.2396841e+01
   3.3524917e+01   9.6331684e-01   5.2573930e+01
   3.3635901e+01   1.0477768e+00   5.2751008e+01
   3.3746676e+01   1.1330764e+00   5.2928078e+01
   3.3857236e+01   1.2192170e+00   5.3105139e+01
   3.3967577e+01   1.3061999e+00   5.3282190e+01
   3.4077695e+01   1.3940267e+00   5.3459233e+01
   3.4187586e+01   1.4826985e+00   5.3636267e+01
   3.4297244e+01   1.5722170e+00   5.3813292e+01
   3.4406667e+01   1.6625834e+00   5.3990308e+01
   3.4515848e+01   1.7537991e+00   5.4167315e+01
   3.4624785e+01   1.8458655e+00   5.4344314e+01
   3.4733471e+01   1.9387841e+00   5.4521304e+01
   3.4841903e+01   2.0325561e+00   5.4698286e+01
   3.4950077e+01   2.1271831e+00   5.4875260e+01
   3.5057987e+01   2.2226662e+00   5.5052225e+01
   3.5165628e+01   2.3190071e+00   5.5229181e+01
   3.5272997e+01   2.4162069e+00   5.5406130e+01
   3.5380089e+01   2.5142671e+00   5.5583070e+01
   3.5486898e+01   2.6131891e+00   5.5760003e+01
   3.5593421e+01   2.7129743e+00   5.5936927e+01
   3.5699652e+01   2.8136239e+00   5.6113843e+01
   3.5805587e+01   2.9151395e+00   5.6290752e+01
   3.5911221e+01   3.0175223e+00   5.6467652e+01
   3.6016548e+01   3.1207737e+00   5.6644545e+01
   3.6121565e+01   3.2248952e+00   5.6821430e+01
   3.6226266e+01   3.3298879e+00   5.6998307e+01
   3.6330646e+01   3.4357535e+00   5.7175176e+01
   3.6434700e+01   3.5424931e+00   5.7352038e+01
   3.6538424e+01   3.6501081e+00   5.7528893e+01
   3.6641812e+01   3.7586000e+00   5.7705740e+01
   3.6744860e+01   3.8679700e+00   5.7882579e+01
   3.6847561e+01   3.9782195e+00   5.8059411e+01
   3.6949912e+01   4.0893499e+00   5.8236236e+01
   3.7051907e+01   4.2013626e+00   5.8413054e+01
   3.7153540e+01   4.3142588e+00   5.8589864e+01
   3.7254807e+01   4.4280400e+00   5.8766667e+01
   3.7355702e+01   4.5427074e+00   5.8943463e+01
   3.7456220e+01   4.6582625e+00   5.9120252e+01
   3.7556356e+01   4.7747065e+00   5.9297034e+01
   3.7656105e+01   4.8920409e+00   5.9473809e+01
   3.7755460e+01   5.0102669e+00   5.9650577e+01
   3.7854417e+01   5.1293859e+00   5.9827337e+01
   3.7952970e+01   5.2493993e+00   6.0004091e+01
   3.8051113e+01   5.3703084e+00   6.0180839e+01
   3.8148842e+01   5.4921145e+00   6.0357579e+01
   3.8246150e+01   5.6148189e+00   6.0534313e+01
   3.8343033e+01   5.7384230e+00   6.0711040e+01
   3.8439483e+01   5.8629282e+00   6.0887760e+01
   3.8535496e+01   5.9883357e+00   6.1064474e+01
   3.8631066e+01   6.1146470e+00   6.1241181e+01
   3.8726188e+01   6.2418632e+00   6.1417881e+01
   3.8820855e+01   6.3699858e+00   6.1594575e+01
   3.8915061e+01   6.4990161e+00   6.1771263e+01
   3.9008801e+01   6.6289553e+00   6.1947944e+01
   3.9102069e+01   6.7598049e+00   6.2124618e+01
   3.9194859e+01   6.8915662e+00   6.2301286e+01
   3.9287165e+01   7.0242404e+00   6.2477948e+01
   3.9378980e+01   7.1578289e+00   6.2654603e+01
   3.9470299e+01   7.2923330e+00   6.2831253e+01
   3.9561116e+01   7.4277540e+00   6.3007896e+01
   3.9651425e+01   7.5640933e+00   6.3184532e+01
   3.9741219e+01   7.7013522e+00   6.3361163e+01
   3.9830492e+01   7.8395319e+00   6.3537787e+01
   3.9919237e+01   7.9786339e+00   6.3714405e+01
   4.0007449e+01   8.1186593e+00   6.3891017e+01
   4.0095121e+01   8.2596096e+00   6.4067623e+01
   4.0182247e+01   8.4014860e+00   6.4244222e+01
   4.0268820e+01   8.5442899e+00   6.4420816e+01
   4.0354833e+01   8.6880225e+00   6.4597404e+01
   4.0440281e+01   8.8326851e+00   6.4773985e+01
   4.0525156e+01   8.9782792e+00   6.4950561e+01
   4.0609451e+01   9.1248059e+00   6.5127131e+01
   2.8109427e+01  -2.1085865e+00   4.4006246e+01
   2.8225976e+01  -2.0624652e+00   4.4183776e+01
   2.8342494e+01  -2.0155712e+00   4.4361293e+01
   2.8458977e+01  -1.9679030e+00   4.4538796e+01
   2.8575423e+01  -1.9194593e+00   4.4716286e+01
   2.8691827e+01  -1.8702386e+00   4.4893764e+01
   2.8808187e+01  -1.8202395e+00   4.5071228e+01
   2.8924499e+01  -1.7694606e+00   4.5248679e+01
   2.9040759e+01  -1.7179006e+00   4.5426118e+01
   2.9156965e+01  -1.6655578e+00   4.5603545e+01
   2.9273112e+01  -1.6124311e+00   4.5780959e+01
   2.9389198e+01  -1.5585189e+00   4.5958361e+01
   2.9505218e+01  -1.5038198e+00   4.6135751e+01
   2.9621169e+01  -1.4483325e+00   4.6313129e+01
   2.9737048e+01  -1.3920554e+00   4.6490495e+01
   2.9852851e+01  -1.3349873e+00   4.6667850e+01
   2.9968575e+01  -1.2771266e+00   4.6845193e+01
   3.0084215e+01  -1.2184721e+00   4.7022525e+01
   3.0199769e+01  -1.1590222e+00   4.7199846e+01
   3.0315232e+01  -1.0987755e+00   4.7377155e+01
   3.0430602e+01  -1.0377307e+00   4.7554454e+01
   3.0545873e+01  -9.7588637e-01   4.7731742e+01
   3.0661043e+01  -9.1324106e-01   4.7909019e+01
   3.0776108e+01  -8.4979339e-01   4.8086285e+01
   3.0891065e+01  -7.8554195e-01   4.8263541e+01
   3.1005908e+01  -7.2048534e-01   4.8440787e+01
   3.1120636e+01  -6.5462215e-01   4.8618022e+01
   3.1235243e+01  -5.8795099e-01   4.8795247e+01
   3.1349726e+01  -5.2047046e-01   4.8972462e+01
   3.1464081e+01  -4.5217915e-01   4.9149668e+01
   3.1578304e+01  -3.8307567e-01   4.9326863e+01
   3.1692392e+01  -3.1315862e-01   4.9504049e+01
   3.1806340e+01  -2.4242661e-01   4.9681225e+01
   3.1920145e+01  -1.7087825e-01   4.9858392e+01
   3.2033803e+01  -9.8512133e-02   5.0035549e+01
   3.2147309e+01  -2.5326879e-02   5.0212697e+01
   3.2260660e+01   4.8678905e-02   5.0389836e+01
   3.2373852e+01   1.2350661e-01   5.0566966e+01
   3.2486880e+01   1.9915761e-01   5.0744087e+01
   3.2599741e+01   2.7563331e-01   5.0921199e+01
   3.2712430e+01   3.5293508e-01   5.1098303e+01
   3.2824943e+01   4.3106431e-01   5.1275397e+01
   3.2937277e+01   5.1002238e-01   5.1452484e+01
   3.3049427e+01   5.8981067e-01   5.1629561e+01
   3.3161390e+01   6.7043055e-01   5.1806631e+01
   3.3273159e+01   7.5188340e-01   5.1983692e+01
   3.3384733e+01   8.3417060e-01   5.2160745e+01
   3.3496105e+01   9.1729352e-01   5.2337790e+01
   3.3607273e+01   1.0012535e+00   5.2514827e+01
   3.3718232e+01   1.0860520e+00   5.2691856e+01
   3.3828977e+01   1.1716903e+00   5.2868877e+01
   3.3939504e+01   1.2581698e+00   5.3045890e+01
   3.4049809e+01   1.3454918e+00   5.3222896e+01
   3.4159887e+01   1.4336578e+00   5.3399894e+01
   3.4269734e+01   1.5226691e+00   5.3576885e+01
   3.4379346e+01   1.6125270e+00   5.3753869e+01
   3.4488718e+01   1.7032329e+00   5.3930845e+01
   3.4597846e+01   1.7947881e+00   5.4107814e+01
   3.4706725e+01   1.8871941e+00   5.4284776e+01
   3.4815350e+01   1.9804521e+00   5.4461731e+01
   3.4923717e+01   2.0745635e+00   5.4638678e+01
   3.5031822e+01   2.1695297e+00   5.4815619e+01
   3.5139660e+01   2.2653520e+00   5.4992554e+01
   3.5247225e+01   2.3620317e+00   5.5169481e+01
   3.5354515e+01   2.4595702e+00   5.5346402e+01
   3.5461523e+01   2.5579689e+00   5.5523316e+01
   3.5568245e+01   2.6572290e+00   5.5700224e+01
   3.5674676e+01   2.7573519e+00   5.5877126e+01
   3.5780813e+01   2.8583390e+00   5.6054021e+01
   3.5886648e+01   2.9601915e+00   5.6230910e+01
   3.5992179e+01   3.0629108e+00   5.6407792e+01
   3.6097400e+01   3.1664983e+00   5.6584669e+01
   3.6202306e+01   3.2709552e+00   5.6761539e+01
   3.6306893e+01   3.3762828e+00   5.6938404e+01
   3.6411154e+01   3.4824826e+00   5.7115263e+01
   3.6515086e+01   3.5895558e+00   5.7292116e+01
   3.6618684e+01   3.6975037e+00   5.7468963e+01
   3.6721941e+01   3.8063277e+00   5.7645804e+01
   3.6824854e+01   3.9160290e+00   5.7822640e+01
   3.6927417e+01   4.0266090e+00   5.7999470e+01
   3.7029625e+01   4.1380690e+00   5.8176295e+01
   3.7131472e+01   4.2504103e+00   5.8353115e+01
   3.7232955e+01   4.3636342e+00   5.8529929e+01
   3.7334066e+01   4.4777419e+00   5.8706738e+01
   3.7434802e+01   4.5927349e+00   5.8883541e+01
   3.7535156e+01   4.7086143e+00   5.9060340e+01
   3.7635124e+01   4.8253816e+00   5.9237133e+01
   3.7734700e+01   4.9430379e+00   5.9413922e+01
   3.7833879e+01   5.0615846e+00   5.9590705e+01
   3.7932655e+01   5.1810230e+00   5.9767484e+01
   3.8031023e+01   5.3013544e+00   5.9944258e+01
   3.8128977e+01   5.4225799e+00   6.0121027e+01
   3.8226512e+01   5.5447010e+00   6.0297791e+01
   3.8323622e+01   5.6677189e+00   6.0474551e+01
   3.8420301e+01   5.7916349e+00   6.0651306e+01
   3.8516545e+01   5.9164502e+00   6.0828057e+01
   3.8612347e+01   6.0421662e+00   6.1004803e+01
   3.8707701e+01   6.1687841e+00   6.1181545e+01
   3.8802602e+01   6.2963052e+00   6.1358282e+01
   3.8897044e+01   6.4247306e+00   6.1535015e+01
   3.8991021e+01   6.5540619e+00   6.1711744e+01
   3.9084527e+01   6.6843000e+00   6.1888469e+01
   3.9177556e+01   6.8154465e+00   6.2065190e+01
   3.9270103e+01   6.9475024e+00   6.2241907e+01
   3.9362161e+01   7.0804690e+00   6.2418619e+01
   3.9453724e+01   7.2143477e+00   6.2595328e+01
   3.9544786e+01   7.3491396e+00   6.2772033e+01
   3.9635342e+01   7.4848461e+00   6.2948734e+01
   3.9725384e+01   7.6214683e+00   6.3125431e+01
   3.9814907e+01   7.7590075e+00   6.3302125e+01
   3.9903904e+01   7.8974649e+00   6.3478815e+01
   3.9992369e+01   8.0368419e+00   6.3655501e+01
   4.0080297e+01   8.1771396e+00   6.3832184e+01
   4.0167679e+01   8.3183592e+00   6.4008863e+01
   4.0254510e+01   8.4605021e+00   6.4185539e+01
   4.0340784e+01   8.6035694e+00   6.4362211e+01
   4.0426493e+01   8.7475624e+00   6.4538880e+01
   4.0511632e+01   8.8924823e+00   6.4715546e+01
   4.0596193e+01   9.0383304e+00   6.4892208e+01
   4.0680170e+01   9.1851078e+00   6.5068868e+01
   2.8189863e+01  -2.0888747e+00   4.3950468e+01
   2.8306524e+01  -2.0424220e+00   4.4127901e+01
   2.8423152e+01  -1.9951957e+00   4.4305321e+01
   2.8539744e+01  -1.9471943e+00   4.4482728e+01
   2.8656295e+01  -1.8984165e+00   4.4660123e+01
   2.8772803e+01  -1.8488608e+00   4.4837506e+01
   2.8889263e+01  -1.7985259e+00   4.5014876e+01
   2.9005673e+01  -1.7474103e+00   4.5192235e+01
   2.9122030e+01  -1.6955126e+00   4.5369582e+01
   2.9238329e+01  -1.6428315e+00   4.5546918e+01
   2.9354567e+01  -1.5893656e+00   4.5724242e+01
   2.9470740e+01  -1.5351134e+00   4.5901554e+01
   2.9586846e+01  -1.4800735e+00   4.6078856e+01
   2.9702881e+01  -1.4242446e+00   4.6256146e+01
   2.9818840e+01  -1.3676253e+00   4.6433426e+01
   2.9934721e+01  -1.3102141e+00   4.6610695e+01
   3.0050519e+01  -1.2520097e+00   4.6787953e+01
   3.0166232e+01  -1.1930107e+00   4.6965201e+01
   3.0281856e+01  -1.1332156e+00   4.7142439e+01
   3.0397386e+01  -1.0726232e+00   4.7319666e+01
   3.0512819e+01  -1.0112320e+00   4.7496884e+01
   3.0628152e+01  -9.4904060e-01   4.7674092e+01
   3.0743381e+01  -8.8604764e-01   4.7851290e+01
   3.0858502e+01  -8.2225174e-01   4.8028478e+01
   3.0973511e+01  -7.5765149e-01   4.8205657e+01
   3.1088405e+01  -6.9224554e-01   4.8382826e+01
   3.1203179e+01  -6.2603248e-01   4.8559987e+01
   3.1317831e+01  -5.5901095e-01   4.8737138e+01
   3.1432355e+01  -4.9117956e-01   4.8914280e+01
   3.1546748e+01  -4.2253693e-01   4.9091413e+01
   3.1661007e+01  -3.5308170e-01   4.9268538e+01
   3.1775127e+01  -2.8281249e-01   4.9445654e+01
   3.1889105e+01  -2.1172792e-01   4.9622762e+01
   3.2002936e+01  -1.3982663e-01   4.9799861e+01
   3.2116617e+01  -6.7107239e-02   4.9976952e+01
   3.2230143e+01   6.4316085e-03   5.0154035e+01
   3.2343511e+01   8.0791283e-02   5.0331110e+01
   3.2456717e+01   1.5597315e-01   5.0508177e+01
   3.2569756e+01   2.3197856e-01   5.0685237e+01
   3.2682624e+01   3.0880889e-01   5.0862288e+01
   3.2795318e+01   3.8646549e-01   5.1039332e+01
   3.2907832e+01   4.6494971e-01   5.1216369e+01
   3.3020164e+01   5.4426291e-01   5.1393398e+01
   3.3132309e+01   6.2440645e-01   5.1570420e+01
   3.3244262e+01   7.0538167e-01   5.1747436e+01
   3.3356020e+01   7.8718991e-01   5.1924444e+01
   3.3467578e+01   8.6983254e-01   5.2101445e+01
   3.3578932e+01   9.5331088e-01   5.2278439e+01
   3.3690078e+01   1.0376263e+00   5.2455427e+01
   3.3801011e+01   1.1227801e+00   5.2632408e+01
   3.3911727e+01   1.2087737e+00   5.2809383e+01
   3.4022222e+01   1.2956083e+00   5.2986351e+01
   3.4132491e+01   1.3832853e+00   5.3163313e+01
   3.4242530e+01   1.4718061e+00   5.3340269e+01
   3.4352335e+01   1.5611719e+00   5.3517218e+01
   3.4461900e+01   1.6513842e+00   5.3694162e+01
   3.4571223e+01   1.7424441e+00   5.3871100e+01
   3.4680297e+01   1.8343531e+00   5.4048032e+01
   3.4789119e+01   1.9271125e+00   5.4224959e+01
   3.4897684e+01   2.0207235e+00   5.4401880e+01
   3.5005987e+01   2.1151875e+00   5.4578795e+01
   3.5114024e+01   2.2105058e+00   5.4755705e+01
   3.5221790e+01   2.3066798e+00   5.4932610e+01
   3.5329280e+01   2.4037106e+00   5.5109510e+01
   3.5436491e+01   2.5015997e+00   5.5286404e+01
   3.5543417e+01   2.6003483e+00   5.5463294e+01
   3.5650052e+01   2.6999578e+00   5.5640178e+01
   3.5756394e+01   2.8004293e+00   5.5817058e+01
   3.5862436e+01   2.9017643e+00   5.5993933e+01
   3.5968175e+01   3.0039640e+00   5.6170803e+01
   3.6073604e+01   3.1070297e+00   5.6347669e+01
   3.6178720e+01   3.2109627e+00   5.6524530e+01
   3.6283517e+01   3.3157642e+00   5.6701387e+01
   3.6387990e+01   3.4214356e+00   5.6878240e+01
   3.6492135e+01   3.5279781e+00   5.7055089e+01
   3.6595946e+01   3.6353931e+00   5.7231933e+01
   3.6699419e+01   3.7436817e+00   5.7408773e+01
   3.6802547e+01   3.8528453e+00   5.7585610e+01
   3.6905328e+01   3.9628850e+00   5.7762443e+01
   3.7007754e+01   4.0738023e+00   5.7939271e+01
   3.7109821e+01   4.1855983e+00   5.8116097e+01
   3.7211524e+01   4.2982743e+00   5.8292918e+01
   3.7312858e+01   4.4118316e+00   5.8469736e+01
   3.7413817e+01   4.5262714e+00   5.8646551e+01
   3.7514395e+01   4.6415950e+00   5.8823362e+01
   3.7614589e+01   4.7578036e+00   5.9000170e+01
   3.7714392e+01   4.8748984e+00   5.9176975e+01
   3.7813799e+01   4.9928808e+00   5.9353777e+01
   3.7912805e+01   5.1117519e+00   5.9530576e+01
   3.8011403e+01   5.2315129e+00   5.9707372e+01
   3.8109589e+01   5.3521652e+00   5.9884165e+01
   3.8207358e+01   5.4737100e+00   6.0060955e+01
   3.8304703e+01   5.5961484e+00   6.0237743e+01
   3.8401619e+01   5.7194817e+00   6.0414528e+01
   3.8498100e+01   5.8437111e+00   6.0591310e+01
   3.8594141e+01   5.9688378e+00   6.0768091e+01
   3.8689736e+01   6.0948632e+00   6.0944868e+01
   3.8784879e+01   6.2217882e+00   6.1121644e+01
   3.8879564e+01   6.3496143e+00   6.1298417e+01
   3.8973786e+01   6.4783425e+00   6.1475188e+01
   3.9067539e+01   6.6079742e+00   6.1651957e+01
   3.9160817e+01   6.7385104e+00   6.1828725e+01
   3.9253614e+01   6.8699524e+00   6.2005490e+01
   3.9345924e+01   7.0023014e+00   6.2182253e+01
   3.9437740e+01   7.1355586e+00   6.2359015e+01
   3.9529058e+01   7.2697251e+00   6.2535775e+01
   3.9619870e+01   7.4048022e+00   6.2712534e+01
   3.9710171e+01   7.5407910e+00   6.2889291e+01
   3.9799954e+01   7.6776928e+00   6.3066047e+01
   3.9889214e+01   7.8155086e+00   6.3242801e+01
   3.9977944e+01   7.9542397e+00   6.3419554e+01
   4.0066137e+01   8.0938872e+00   6.3596306e+01
   4.0153787e+01   8.2344524e+00   6.3773057e+01
   4.0240889e+01   8.3759363e+00   6.3949807e+01
   4.0327435e+01   8.5183401e+00   6.4126556e+01
   4.0413418e+01   8.6616650e+00   6.4303304e+01
   4.0498833e+01   8.8059122e+00   6.4480051e+01
   4.0583673e+01   8.9510827e+00   6.4656797e+01
   4.0667931e+01   9.0971778e+00   6.4833543e+01
   4.0751600e+01   9.2441986e+00   6.5010289e+01
   2.8270664e+01  -2.0718281e+00   4.3894273e+01
   2.8387451e+01  -2.0250833e+00   4.4071600e+01
   2.8504203e+01  -1.9775635e+00   4.4248915e+01
   2.8620916e+01  -1.9292672e+00   4.4426219e+01
   2.8737586e+01  -1.8801932e+00   4.4603511e+01
   2.8854211e+01  -1.8303400e+00   4.4780791e+01
   2.8970786e+01  -1.7797061e+00   4.4958061e+01
   2.9087308e+01  -1.7282903e+00   4.5135319e+01
   2.9203775e+01  -1.6760912e+00   4.5312566e+01
   2.9320181e+01  -1.6231073e+00   4.5489803e+01
   2.9436525e+01  -1.5693373e+00   4.5667029e+01
   2.9552801e+01  -1.5147798e+00   4.5844244e+01
   2.9669008e+01  -1.4594335e+00   4.6021450e+01
   2.9785140e+01  -1.4032968e+00   4.6198645e+01
   2.9901195e+01  -1.3463685e+00   4.6375830e+01
   3.0017169e+01  -1.2886472e+00   4.6553006e+01
   3.0133059e+01  -1.2301315e+00   4.6730172e+01
   3.0248860e+01  -1.1708200e+00   4.6907328e+01
   3.0364568e+01  -1.1107114e+00   4.7084476e+01
   3.0480182e+01  -1.0498042e+00   4.7261614e+01
   3.0595695e+01  -9.8809718e-01   4.7438743e+01
   3.0711106e+01  -9.2558887e-01   4.7615863e+01
   3.0826410e+01  -8.6227793e-01   4.7792974e+01
   3.0941603e+01  -7.9816298e-01   4.7970077e+01
   3.1056682e+01  -7.3324268e-01   4.8147172e+01
   3.1171642e+01  -6.6751564e-01   4.8324258e+01
   3.1286481e+01  -6.0098052e-01   4.8501336e+01
   3.1401193e+01  -5.3363594e-01   4.8678406e+01
   3.1515776e+01  -4.6548056e-01   4.8855468e+01
   3.1630225e+01  -3.9651301e-01   4.9032523e+01
   3.1744537e+01  -3.2673195e-01   4.9209570e+01
   3.1858707e+01  -2.5613601e-01   4.9386609e+01
   3.1972731e+01  -1.8472384e-01   4.9563641e+01
   3.2086607e+01  -1.1249411e-01   4.9740666e+01
   3.2200328e+01  -3.9445459e-02   4.9917684e+01
   3.2313893e+01   3.4423456e-02   5.0094695e+01
   3.2427296e+01   1.0911398e-01   5.0271699e+01
   3.2540533e+01   1.8462744e-01   5.0448696e+01
   3.2653601e+01   2.6096519e-01   5.0625687e+01
   3.2766495e+01   3.3812856e-01   5.0802671e+01
   3.2879211e+01   4.1611889e-01   5.0979650e+01
   3.2991745e+01   4.9493750e-01   5.1156621e+01
   3.3104093e+01   5.7458572e-01   5.1333587e+01
   3.3216251e+01   6.5506489e-01   5.1510547e+01
   3.3328214e+01   7.3637632e-01   5.1687502e+01
   3.3439979e+01   8.1852133e-01   5.1864450e+01
   3.3551540e+01   9.0150126e-01   5.2041393e+01
   3.3662894e+01   9.8531741e-01   5.2218331e+01
   3.3774037e+01   1.0699711e+00   5.2395263e+01
   3.3884963e+01   1.1554636e+00   5.2572190e+01
   3.3995669e+01   1.2417963e+00   5.2749112e+01
   3.4106151e+01   1.3289705e+00   5.2926029e+01
   3.4216403e+01   1.4169874e+00   5.3102941e+01
   3.4326422e+01   1.5058484e+00   5.3279848e+01
   3.4436202e+01   1.5955548e+00   5.3456751e+01
   3.4545741e+01   1.6861078e+00   5.3633649e+01
   3.4655032e+01   1.7775088e+00   5.3810543e+01
   3.4764072e+01   1.8697591e+00   5.3987433e+01
   3.4872856e+01   1.9628598e+00   5.4164318e+01
   3.4981379e+01   2.0568124e+00   5.4341200e+01
   3.5089637e+01   2.1516181e+00   5.4518077e+01
   3.5197625e+01   2.2472782e+00   5.4694951e+01
   3.5305339e+01   2.3437940e+00   5.4871821e+01
   3.5412773e+01   2.4411666e+00   5.5048687e+01
   3.5519923e+01   2.5393975e+00   5.5225550e+01
   3.5626785e+01   2.6384878e+00   5.5402409e+01
   3.5733353e+01   2.7384389e+00   5.5579265e+01
   3.5839624e+01   2.8392520e+00   5.5756118e+01
   3.5945591e+01   2.9409283e+00   5.5932968e+01
   3.6051250e+01   3.0434691e+00   5.6109815e+01
   3.6156596e+01   3.1468756e+00   5.6286659e+01
   3.6261625e+01   3.2511492e+00   5.6463501e+01
   3.6366331e+01   3.3562910e+00   5.6640340e+01
